Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,TrackTemp,Humidity,RaceName
0 days 02:02:57.439000,RUS,63,70.703,42.0,2.0,,,17.733,31.705,21.265,0 days 02:02:04.487000,0 days 02:02:36.192000,0 days 02:02:57.457000,296.0,227.0,272.0,296.0,False,MEDIUM,24.0,True,Mercedes,0 days 02:01:46.736000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:04:08.022000,RUS,63,70.583,43.0,2.0,,,17.666,31.638,21.279,0 days 02:03:15.123000,0 days 02:03:46.761000,0 days 02:04:08.040000,301.0,228.0,273.0,297.0,False,MEDIUM,25.0,True,Mercedes,0 days 02:02:57.439000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:05:18.774000,RUS,63,70.752,44.0,2.0,,,17.747,31.676,21.329,0 days 02:04:25.787000,0 days 02:04:57.463000,0 days 02:05:18.792000,300.0,227.0,273.0,297.0,False,MEDIUM,26.0,True,Mercedes,0 days 02:04:08.022000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:06:32.997000,RUS,63,74.223,45.0,2.0,,0 days 02:06:29.755000,17.746,31.605,24.872,0 days 02:05:36.538000,0 days 02:06:08.143000,0 days 02:06:33.015000,299.0,228.0,,295.0,False,MEDIUM,27.0,True,Mercedes,0 days 02:05:18.774000,,1,5.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:07:59.836000,RUS,63,86.839,46.0,3.0,0 days 02:06:51.596000,,34.787,30.85,21.202,0 days 02:07:07.802000,0 days 02:07:38.652000,0 days 02:07:59.854000,307.0,235.0,275.0,320.0,False,HARD,1.0,True,Mercedes,0 days 02:06:32.997000,,1,9.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:09:09.208000,RUS,63,69.372,47.0,3.0,,,17.413,30.822,21.137,0 days 02:08:17.267000,0 days 02:08:48.089000,0 days 02:09:09.226000,302.0,232.0,274.0,295.0,True,HARD,2.0,True,Mercedes,0 days 02:07:59.836000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:10:18.740000,RUS,63,69.532,48.0,3.0,,,17.414,30.938,21.18,0 days 02:09:26.640000,0 days 02:09:57.578000,0 days 02:10:18.758000,299.0,232.0,276.0,292.0,False,HARD,3.0,True,Mercedes,0 days 02:09:09.208000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:11:28.563000,RUS,63,69.823,49.0,3.0,,,17.411,31.114,21.298,0 days 02:10:36.169000,0 days 02:11:07.283000,0 days 02:11:28.581000,297.0,231.0,275.0,295.0,False,HARD,4.0,True,Mercedes,0 days 02:10:18.740000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:12:38.525000,RUS,63,69.962,50.0,3.0,,,17.424,31.289,21.249,0 days 02:11:46.005000,0 days 02:12:17.294000,0 days 02:12:38.543000,304.0,228.0,275.0,301.0,False,HARD,5.0,True,Mercedes,0 days 02:11:28.563000,,1,8.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:13:48.415000,RUS,63,69.89,51.0,3.0,,,17.409,31.337,21.144,0 days 02:12:55.952000,0 days 02:13:27.289000,0 days 02:13:48.433000,302.0,230.0,276.0,302.0,False,HARD,6.0,True,Mercedes,0 days 02:12:38.525000,,1,7.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:14:58.391000,RUS,63,69.976,52.0,3.0,,,17.394,31.272,21.31,0 days 02:14:05.827000,0 days 02:14:37.099000,0 days 02:14:58.409000,303.0,228.0,281.0,304.0,False,HARD,7.0,True,Mercedes,0 days 02:13:48.415000,,1,7.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:16:08.292000,RUS,63,69.901,53.0,3.0,,,17.15,31.403,21.348,0 days 02:15:15.559000,0 days 02:15:46.962000,0 days 02:16:08.310000,323.0,226.0,283.0,316.0,False,HARD,8.0,True,Mercedes,0 days 02:14:58.391000,,1,7.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:17:18.071000,RUS,63,69.779,54.0,3.0,,,17.119,31.446,21.214,0 days 02:16:25.429000,0 days 02:16:56.875000,0 days 02:17:18.089000,327.0,230.0,280.0,311.0,False,HARD,9.0,True,Mercedes,0 days 02:16:08.292000,,1,6.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:18:27.809000,RUS,63,69.738,55.0,3.0,,,17.27,31.315,21.153,0 days 02:17:35.359000,0 days 02:18:06.674000,0 days 02:18:27.827000,320.0,228.0,275.0,307.0,False,HARD,10.0,True,Mercedes,0 days 02:17:18.071000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:19:37.740000,RUS,63,69.931,56.0,3.0,,,17.542,31.227,21.162,0 days 02:18:45.369000,0 days 02:19:16.596000,0 days 02:19:37.758000,298.0,228.0,274.0,298.0,False,HARD,11.0,True,Mercedes,0 days 02:18:27.809000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:20:47.593000,RUS,63,69.853,57.0,3.0,,,17.555,31.251,21.047,0 days 02:19:55.313000,0 days 02:20:26.564000,0 days 02:20:47.611000,296.0,228.0,275.0,298.0,False,HARD,12.0,True,Mercedes,0 days 02:19:37.740000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:21:57.391000,RUS,63,69.798,58.0,3.0,,,17.618,31.142,21.038,0 days 02:21:05.229000,0 days 02:21:36.371000,0 days 02:21:57.409000,295.0,230.0,275.0,298.0,False,HARD,13.0,True,Mercedes,0 days 02:20:47.593000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:23:07.116000,RUS,63,69.725,59.0,3.0,,,17.516,31.166,21.043,0 days 02:22:14.925000,0 days 02:22:46.091000,0 days 02:23:07.134000,300.0,232.0,277.0,299.0,False,HARD,14.0,True,Mercedes,0 days 02:21:57.391000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:24:17.078000,RUS,63,69.962,60.0,3.0,,,17.54,31.371,21.051,0 days 02:23:24.674000,0 days 02:23:56.045000,0 days 02:24:17.096000,297.0,232.0,275.0,298.0,False,HARD,15.0,True,Mercedes,0 days 02:23:07.116000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:25:26.948000,RUS,63,69.87,61.0,3.0,,,17.492,31.288,21.09,0 days 02:24:34.588000,0 days 02:25:05.876000,0 days 02:25:26.966000,300.0,230.0,275.0,298.0,False,HARD,16.0,True,Mercedes,0 days 02:24:17.078000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:26:36.865000,RUS,63,69.917,62.0,3.0,,,17.602,31.283,21.032,0 days 02:25:44.568000,0 days 02:26:15.851000,0 days 02:26:36.883000,302.0,229.0,275.0,298.0,False,HARD,17.0,True,Mercedes,0 days 02:25:26.948000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:27:46.972000,RUS,63,70.107,63.0,3.0,,,17.557,31.313,21.237,0 days 02:26:54.440000,0 days 02:27:25.753000,0 days 02:27:46.990000,301.0,231.0,274.0,298.0,False,HARD,18.0,True,Mercedes,0 days 02:26:36.865000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:28:57.145000,RUS,63,70.173,64.0,3.0,,,17.688,31.396,21.089,0 days 02:28:04.678000,0 days 02:28:36.074000,0 days 02:28:57.163000,300.0,229.0,274.0,299.0,False,HARD,19.0,True,Mercedes,0 days 02:27:46.972000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:30:07.376000,RUS,63,70.231,65.0,3.0,,,17.578,31.441,21.212,0 days 02:29:14.741000,0 days 02:29:46.182000,0 days 02:30:07.394000,295.0,228.0,273.0,294.0,False,HARD,20.0,True,Mercedes,0 days 02:28:57.145000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:31:17.992000,RUS,63,70.616,66.0,3.0,,,17.788,31.586,21.242,0 days 02:30:25.182000,0 days 02:30:56.768000,0 days 02:31:18.010000,295.0,229.0,274.0,291.0,False,HARD,21.0,True,Mercedes,0 days 02:30:07.376000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:32:28.497000,RUS,63,70.505,67.0,3.0,,,17.759,31.515,21.231,0 days 02:31:35.769000,0 days 02:32:07.284000,0 days 02:32:28.515000,296.0,230.0,275.0,295.0,False,HARD,22.0,True,Mercedes,0 days 02:31:17.992000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:33:38.860000,RUS,63,70.363,68.0,3.0,,,17.604,31.636,21.123,0 days 02:32:46.119000,0 days 02:33:17.755000,0 days 02:33:38.878000,294.0,229.0,275.0,294.0,False,HARD,23.0,True,Mercedes,0 days 02:32:28.497000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:34:48.820000,RUS,63,69.96,69.0,3.0,,,17.528,31.264,21.168,0 days 02:33:56.406000,0 days 02:34:27.670000,0 days 02:34:48.838000,302.0,232.0,275.0,302.0,False,HARD,24.0,True,Mercedes,0 days 02:33:38.860000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:35:58.640000,RUS,63,69.82,70.0,3.0,,,17.494,30.988,21.338,0 days 02:35:06.332000,0 days 02:35:37.320000,0 days 02:35:58.658000,304.0,231.0,260.0,303.0,False,HARD,25.0,True,Mercedes,0 days 02:34:48.820000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:12:53.437000,LAW,30,104.886,1.0,1.0,,,,34.157,48.821,,0 days 01:12:04.663000,0 days 01:12:53.439000,309.0,213.0,196.0,302.0,False,MEDIUM,1.0,False,Racing Bulls,0 days 01:11:08.287000,,124,9.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:14:41.988000,LAW,30,108.551,2.0,1.0,,,24.568,49.046,34.937,0 days 01:13:18.007000,0 days 01:14:07.053000,0 days 01:14:41.990000,132.0,190.0,152.0,161.0,True,MEDIUM,2.0,False,Racing Bulls,0 days 01:12:53.437000,,4,9.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:16:28.284000,LAW,30,106.296,3.0,1.0,,,25.758,49.506,31.032,0 days 01:15:07.748000,0 days 01:15:57.254000,0 days 01:16:28.286000,154.0,153.0,273.0,172.0,True,MEDIUM,3.0,False,Racing Bulls,0 days 01:14:41.988000,,41,9.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:17:40.634000,LAW,30,72.35,4.0,1.0,,,17.794,32.487,22.069,0 days 01:16:46.080000,0 days 01:17:18.567000,0 days 01:17:40.636000,304.0,223.0,273.0,286.0,True,MEDIUM,4.0,False,Racing Bulls,0 days 01:16:28.284000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:18:52.073000,LAW,30,71.439,5.0,1.0,,,17.523,31.907,22.009,0 days 01:17:58.159000,0 days 01:18:30.066000,0 days 01:18:52.075000,316.0,223.0,279.0,297.0,True,MEDIUM,5.0,False,Racing Bulls,0 days 01:17:40.634000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:20:03.179000,LAW,30,71.106,6.0,1.0,,,17.229,31.886,21.991,0 days 01:19:09.304000,0 days 01:19:41.190000,0 days 01:20:03.181000,313.0,220.0,279.0,301.0,True,MEDIUM,6.0,False,Racing Bulls,0 days 01:18:52.073000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:21:14.192000,LAW,30,71.013,7.0,1.0,,,17.285,31.586,22.142,0 days 01:20:20.466000,0 days 01:20:52.052000,0 days 01:21:14.194000,309.0,222.0,277.0,306.0,True,MEDIUM,7.0,False,Racing Bulls,0 days 01:20:03.179000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:22:25.133000,LAW,30,70.941,8.0,1.0,,,17.429,31.635,21.877,0 days 01:21:31.623000,0 days 01:22:03.258000,0 days 01:22:25.135000,307.0,223.0,278.0,293.0,True,MEDIUM,8.0,False,Racing Bulls,0 days 01:21:14.192000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:23:36.184000,LAW,30,71.051,9.0,1.0,,,17.383,31.767,21.901,0 days 01:22:42.518000,0 days 01:23:14.285000,0 days 01:23:36.186000,311.0,222.0,278.0,304.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 01:22:25.133000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:24:47.618000,LAW,30,71.434,10.0,1.0,,,17.413,31.985,22.036,0 days 01:23:53.599000,0 days 01:24:25.584000,0 days 01:24:47.620000,309.0,222.0,277.0,304.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 01:23:36.184000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:25:59.221000,LAW,30,71.603,11.0,1.0,,,17.354,32.169,22.08,0 days 01:25:04.974000,0 days 01:25:37.143000,0 days 01:25:59.223000,310.0,221.0,277.0,306.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 01:24:47.618000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:27:11.399000,LAW,30,72.178,12.0,1.0,,,17.555,32.209,22.414,0 days 01:26:16.778000,0 days 01:26:48.987000,0 days 01:27:11.401000,312.0,222.0,277.0,309.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 01:25:59.221000,,1,8.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:28:22.759000,LAW,30,71.36,13.0,1.0,,,17.682,31.96,21.718,0 days 01:27:29.083000,0 days 01:28:01.043000,0 days 01:28:22.761000,301.0,222.0,272.0,290.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 01:27:11.399000,,1,8.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:29:34.284000,LAW,30,71.525,14.0,1.0,,,17.939,31.867,21.719,0 days 01:28:40.700000,0 days 01:29:12.567000,0 days 01:29:34.286000,292.0,222.0,271.0,289.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:28:22.759000,,1,7.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:30:45.835000,LAW,30,71.551,15.0,1.0,,,17.916,31.869,21.766,0 days 01:29:52.202000,0 days 01:30:24.071000,0 days 01:30:45.837000,292.0,225.0,270.0,289.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:29:34.284000,,1,7.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:31:57.454000,LAW,30,71.619,16.0,1.0,,,17.867,31.922,21.83,0 days 01:31:03.704000,0 days 01:31:35.626000,0 days 01:31:57.456000,294.0,223.0,270.0,290.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:30:45.835000,,1,7.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:33:09.190000,LAW,30,71.736,17.0,1.0,,,17.989,32.026,21.721,0 days 01:32:15.445000,0 days 01:32:47.471000,0 days 01:33:09.192000,292.0,222.0,271.0,288.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:31:57.454000,,1,7.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:34:20.767000,LAW,30,71.577,18.0,1.0,,,17.987,31.919,21.671,0 days 01:33:27.179000,0 days 01:33:59.098000,0 days 01:34:20.769000,294.0,221.0,272.0,289.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:33:09.190000,,1,7.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:35:32.291000,LAW,30,71.524,19.0,1.0,,,17.915,31.887,21.722,0 days 01:34:38.684000,0 days 01:35:10.571000,0 days 01:35:32.293000,293.0,223.0,271.0,289.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:34:20.767000,,1,6.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:36:44.039000,LAW,30,71.748,20.0,1.0,,,17.939,32.02,21.789,0 days 01:35:50.232000,0 days 01:36:22.252000,0 days 01:36:44.041000,292.0,223.0,271.0,290.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:35:32.291000,,1,6.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:37:55.915000,LAW,30,71.876,21.0,1.0,,,17.985,32.08,21.811,0 days 01:37:02.026000,0 days 01:37:34.106000,0 days 01:37:55.917000,294.0,220.0,277.0,290.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:36:44.039000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:39:07.328000,LAW,30,71.413,22.0,1.0,,,17.789,31.927,21.697,0 days 01:38:13.706000,0 days 01:38:45.633000,0 days 01:39:07.330000,290.0,224.0,270.0,288.0,False,MEDIUM,22.0,False,Racing Bulls,0 days 01:37:55.915000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:40:18.785000,LAW,30,71.457,23.0,1.0,,,17.921,31.748,21.788,0 days 01:39:25.251000,0 days 01:39:56.999000,0 days 01:40:18.787000,291.0,222.0,270.0,289.0,False,MEDIUM,23.0,False,Racing Bulls,0 days 01:39:07.328000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:41:30.413000,LAW,30,71.628,24.0,1.0,,,18.056,31.863,21.709,0 days 01:40:36.843000,0 days 01:41:08.706000,0 days 01:41:30.415000,293.0,224.0,270.0,289.0,False,MEDIUM,24.0,False,Racing Bulls,0 days 01:40:18.785000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:42:42.035000,LAW,30,71.622,25.0,1.0,,,17.986,31.91,21.726,0 days 01:41:48.401000,0 days 01:42:20.311000,0 days 01:42:42.037000,290.0,223.0,269.0,289.0,False,MEDIUM,25.0,False,Racing Bulls,0 days 01:41:30.413000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:43:53.552000,LAW,30,71.517,26.0,1.0,,,18.005,31.73,21.782,0 days 01:43:00.042000,0 days 01:43:31.772000,0 days 01:43:53.554000,292.0,224.0,271.0,292.0,False,MEDIUM,26.0,False,Racing Bulls,0 days 01:42:42.035000,,1,4.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:45:05.180000,LAW,30,71.628,27.0,1.0,,,17.886,31.837,21.905,0 days 01:44:11.440000,0 days 01:44:43.277000,0 days 01:45:05.182000,292.0,223.0,269.0,289.0,False,MEDIUM,27.0,False,Racing Bulls,0 days 01:43:53.552000,,1,3.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:46:17.989000,LAW,30,72.809,28.0,1.0,,,17.951,32.954,21.904,0 days 01:45:23.133000,0 days 01:45:56.087000,0 days 01:46:17.991000,292.0,219.0,271.0,269.0,False,MEDIUM,28.0,False,Racing Bulls,0 days 01:45:05.180000,,1,4.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:47:31.065000,LAW,30,73.076,29.0,1.0,,,18.03,32.507,22.539,0 days 01:46:36.021000,0 days 01:47:08.528000,0 days 01:47:31.067000,295.0,213.0,271.0,292.0,False,MEDIUM,29.0,False,Racing Bulls,0 days 01:46:17.989000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:48:43.045000,LAW,30,71.98,30.0,1.0,,,17.975,31.957,22.048,0 days 01:47:49.042000,0 days 01:48:20.999000,0 days 01:48:43.047000,292.0,223.0,271.0,291.0,False,MEDIUM,30.0,False,Racing Bulls,0 days 01:47:31.065000,,12,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:49:54.866000,LAW,30,71.821,31.0,1.0,,,17.972,32.011,21.838,0 days 01:49:01.019000,0 days 01:49:33.030000,0 days 01:49:54.868000,295.0,224.0,271.0,292.0,False,MEDIUM,31.0,False,Racing Bulls,0 days 01:48:43.045000,,1,5.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:51:10.155000,LAW,30,75.289,32.0,1.0,,0 days 01:51:06.939000,18.067,32.01,25.212,0 days 01:50:12.935000,0 days 01:50:44.945000,0 days 01:51:10.157000,293.0,224.0,,291.0,False,MEDIUM,32.0,False,Racing Bulls,0 days 01:49:54.866000,,1,6.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:52:39.344000,LAW,30,89.189,33.0,2.0,0 days 01:51:28.316000,,34.989,32.165,22.035,0 days 01:51:45.146000,0 days 01:52:17.311000,0 days 01:52:39.346000,296.0,228.0,271.0,290.0,False,HARD,1.0,True,Racing Bulls,0 days 01:51:10.155000,,1,12.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:53:50.357000,LAW,30,71.013,34.0,2.0,,,17.784,31.569,21.66,0 days 01:52:57.130000,0 days 01:53:28.699000,0 days 01:53:50.359000,290.0,230.0,271.0,291.0,False,HARD,2.0,True,Racing Bulls,0 days 01:52:39.344000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:55:01.028000,LAW,30,70.671,35.0,2.0,,,17.869,31.254,21.548000000000002,0 days 01:54:08.228000,0 days 01:54:39.482000,0 days 01:55:01.030000,289.0,225.0,273.0,290.0,True,HARD,3.0,True,Racing Bulls,0 days 01:53:50.357000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:56:11.692000,LAW,30,70.664,36.0,2.0,,,17.703,31.246,21.715,0 days 01:55:18.733000,0 days 01:55:49.979000,0 days 01:56:11.694000,294.0,226.0,272.0,293.0,True,HARD,4.0,True,Racing Bulls,0 days 01:55:01.028000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:57:22.399000,LAW,30,70.707,37.0,2.0,,,17.733,31.25,21.724,0 days 01:56:29.427000,0 days 01:57:00.677000,0 days 01:57:22.401000,294.0,229.0,274.0,293.0,False,HARD,5.0,True,Racing Bulls,0 days 01:56:11.692000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:58:33.789000,LAW,30,71.39,38.0,2.0,,,17.678,31.637,22.075,0 days 01:57:40.079000,0 days 01:58:11.716000,0 days 01:58:33.791000,296.0,226.0,273.0,307.0,False,HARD,6.0,True,Racing Bulls,0 days 01:57:22.399000,,1,10.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:59:44.139000,LAW,30,70.35,39.0,2.0,,,17.663,31.368,21.319,0 days 01:58:51.454000,0 days 01:59:22.822000,0 days 01:59:44.141000,293.0,228.0,271.0,292.0,True,HARD,7.0,True,Racing Bulls,0 days 01:58:33.789000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:00:54.226000,LAW,30,70.087,40.0,2.0,,,17.644,31.279,21.164,0 days 02:00:01.785000,0 days 02:00:33.064000,0 days 02:00:54.228000,291.0,231.0,272.0,289.0,True,HARD,8.0,True,Racing Bulls,0 days 01:59:44.139000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
